,timestamp,close,volume,RSI,MACD,EMA,SMA,MOM,buy-sl
13449,2022-06-17 13:35:00,55.7754,68021.0,49.1716374167843,0.028951392456448843,55.79334139028756,55.77896000000042,0.0747999999999962,Sell
13450,2022-06-17 13:40:00,55.8408,81192.0,57.07617788828666,0.030637367803223015,55.80197022841709,55.80981000000041,0.3085000000000022,Sell
13451,2022-06-17 13:45:00,55.752,120628.0,45.79466379746723,0.013227574296458045,55.79288473234126,55.829590000000415,0.19780000000000086,Sell
13452,2022-06-17 13:50:00,55.7193,73745.0,42.21029664964056,-0.00357933505485164,55.779505690097395,55.83146000000041,0.018699999999995498,Buy
13453,2022-06-17 13:55:00,55.7754,172583.0,50.03745412405025,-0.002327124443468165,55.77875920098878,55.81838000000041,-0.1308000000000007,Sell
13454,2022-06-17 14:00:00,55.8314,129956.0,56.844541114820416,0.009165906593679551,55.78833025535446,55.80903000000042,-0.0934999999999988,Sell
13455,2022-06-17 14:05:00,55.8606,92555.0,60.14757555339864,0.02085878591996959,55.801470208926375,55.807270000000415,-0.017600000000001614,Sell
13456,2022-06-17 14:10:00,55.9109,123437.0,65.46041191947396,0.03612810811023337,55.82136653457612,55.80914000000041,0.018699999999995498,Sell
13457,2022-06-17 14:15:00,55.8782,174284.0,59.449423420813275,0.03690447754703996,55.831699891925915,55.81568000000042,0.0653999999999968,Sell
13458,2022-06-17 14:20:00,55.8735,140172.0,58.547903339170404,0.034695523056306854,55.83929991157575,55.82175000000042,0.06069999999999709,Sell
13459,2022-06-17 14:25:00,55.7847,177555.0,43.88029779297768,0.014866809868451014,55.82937265492561,55.822680000000425,0.009300000000003195,Sell
13460,2022-06-17 14:30:00,55.8034,165830.0,47.13415495211012,0.006390078053080117,55.82465035403005,55.81894000000042,-0.0373999999999981,Sell
13461,2022-06-17 14:35:00,55.9249,125130.0,63.275003183695475,0.024384799013191127,55.842877562388225,55.83623000000042,0.1728999999999985,Sell
13462,2022-06-17 14:40:00,55.8829,139362.0,56.33799276083682,0.025506315799297852,55.85015436922673,55.85259000000042,0.1636000000000024,Sell
13463,2022-06-17 14:45:00,55.909,155361.0,59.55288025096961,0.029904024639009208,55.86085357482187,55.86595000000042,0.13360000000000127,Sell
13464,2022-06-17 14:50:00,55.8782,143540.0,54.07152788114315,0.02512633327889091,55.8640074703088,55.87063000000042,0.04679999999999751,Sell
13465,2022-06-17 14:55:00,55.9156,108401.0,59.36944738521211,0.02832354139316351,55.873387930252655,55.87613000000042,0.054999999999999716,Sell
13466,2022-06-17 15:00:00,55.85,218621.0,48.03162468923797,0.016306539296884637,55.86913557929763,55.87004000000043,-0.060899999999996624,Sell
13467,2022-06-17 15:05:00,55.8034,136246.0,41.46845834531911,-0.00021301139131679747,55.857183655788965,55.86256000000043,-0.0747999999999962,Sell
13468,2022-06-17 15:10:00,55.6118,154440.0,25.049591971413637,-0.046137849337370085,55.81256844564552,55.83639000000043,-0.2616999999999976,Buy
13469,2022-06-17 15:15:00,55.6912,161926.0,37.09175808642195,-0.05505976390952583,55.79050145552815,55.82704000000043,-0.0934999999999988,Buy
13470,2022-06-17 15:20:00,55.8688,199605.0,55.67581780317234,-0.023707535859827544,55.80473755452303,55.833580000000424,0.0653999999999968,Sell
13471,2022-06-17 15:25:00,55.9156,218618.0,59.366190789029474,0.004251239019041009,55.82489436279157,55.832650000000434,-0.009300000000003195,Sell
13472,2022-06-17 15:30:00,55.8497,198715.0,52.22321053224025,0.007472860901295064,55.829404478647646,55.82933000000044,-0.033200000000000784,Sell
13473,2022-06-17 15:35:00,55.8408,255301.0,51.251584933671055,0.00726269907681143,55.831476391620804,55.82251000000044,-0.06819999999999737,Sell
13474,2022-06-17 15:40:00,55.8034,212638.0,46.967471635341276,-0.0003270457313178099,55.826371593144295,55.81503000000045,-0.0747999999999962,Sell
13475,2022-06-17 15:45:00,55.8221,338231.0,49.433149553915754,-0.0010865643963740013,55.82559493984533,55.80568000000045,-0.0934999999999988,Sell
13476,2022-06-17 15:50:00,55.6725,1070430.0,34.47362615931169,-0.02996407199562867,55.79775949623709,55.78793000000045,-0.177500000000002,Sell
13477,2022-06-17 15:55:00,55.551,1601200.0,26.791410038704445,-0.06818150148112068,55.75289413328489,55.762690000000454,-0.2524000000000015,Sell
13478,2022-06-17 16:00:00,55.551,12706124.0,26.79141003870445,-0.08677329444991955,55.71618610905127,55.75661000000046,-0.06080000000000041,Sell
13479,2022-06-17 16:05:00,55.551,87059.0,26.79141003870445,-0.09326511450591113,55.68615227104195,55.74259000000046,-0.1402000000000001,Sell
13480,2022-06-17 16:10:00,55.5973,10799.0,35.49040272562286,-0.08371448241857848,55.66999731267068,55.715440000000456,-0.2715000000000032,Sell
13481,2022-06-17 16:20:00,55.551,14281.0,31.169420837940592,-0.08308962206302084,55.64836143763965,55.67898000000046,-0.3645999999999958,Sell
13482,2022-06-17 16:25:00,55.551,1718.0,31.169420837940592,-0.07877591033303588,55.630659358068804,55.64911000000046,-0.29869999999999663,Sell
13483,2022-06-17 16:55:00,55.439,2246.0,22.250066130922335,-0.09389303170956254,55.595812202056294,55.60893000000046,-0.4018000000000015,Buy
13484,2022-06-17 17:10:00,55.4486,4000.0,24.413041495874367,-0.09623171860522461,55.56904634713697,55.573450000000456,-0.35480000000000445,Buy
13485,2022-06-17 17:45:00,55.6165,150.0,51.78315454265958,-0.06100469594534985,55.57767428402116,55.55289000000046,-0.2055999999999969,Buy
13486,2022-06-17 17:50:00,55.551,20200.0,44.45654826032769,-0.05044617366612414,55.572824414199125,55.54074000000046,-0.1214999999999975,Buy
13487,2022-06-17 18:35:00,55.6071,200.0,51.3365090347921,-0.031324819331985054,55.5790563388902,55.54635000000046,0.056100000000000705,Buy
13488,2022-06-17 18:45:00,55.5978,420.0,50.135448550865036,-0.02067810164904671,55.5824642772738,55.55103000000046,0.04679999999999751,Buy
13489,2022-06-17 19:30:00,55.6071,400.0,51.46034525118183,-0.011838162894562743,55.586943499587655,55.556640000000456,0.056100000000000705,Buy
13490,2022-06-17 19:45:00,55.551,110.0,43.353671638584004,-0.016908761563684038,55.580408317844444,55.552010000000465,-0.04629999999999512,Buy
13491,2022-06-17 19:55:00,55.6071,479.0,52.14824288769261,-0.008315353109672685,55.585261350963634,55.55762000000046,0.056100000000000705,Buy
13492,2022-06-21 04:00:00,55.8408,443.0,72.72698158551019,0.04150542091688436,55.6317229235157,55.586600000000466,0.2897999999999996,Buy
13493,2022-06-21 04:35:00,56.0932,300.0,82.31177196597356,0.11607417650745333,55.715627846512845,55.65202000000046,0.654200000000003,Sell
13494,2022-06-21 04:40:00,55.9997,674.0,71.45824674198944,0.13534802843980032,55.76727732896506,55.70713000000046,0.5510999999999981,Sell
13495,2022-06-21 05:20:00,56.1025,100.0,75.58732026447774,0.15949746628496086,55.828226905516864,55.75573000000046,0.4859999999999971,Sell
13496,2022-06-21 05:25:00,56.1025,213.0,75.58732026447774,0.16570202761148067,55.87809474087744,55.810880000000466,0.5514999999999972,Sell
13497,2022-06-21 05:40:00,56.1119,100.0,76.01910342694806,0.16314739467371453,55.92060478799063,55.86136000000047,0.5047999999999959,Sell
13498,2022-06-21 05:45:00,56.1025,373.0,74.48218975129151,0.15212820467719013,55.9536766447196,55.911830000000464,0.5046999999999997,Sell
13499,2022-06-21 06:10:00,56.1306,700.0,76.16294539816137,0.14393970540884027,55.985844527497854,55.96418000000047,0.5234999999999985,Sell
13500,2022-06-21 06:50:00,56.1119,100.0,72.45761218312688,0.12884438652174168,56.00876370431642,56.02027000000047,0.5608999999999966,Sell
13501,2022-06-21 07:00:00,56.0838,104.0,66.76340192168702,0.10873066208521465,56.02240666716798,56.067940000000476,0.4766999999999939,Sell
13502,2022-06-21 07:05:00,56.0371,366.0,57.935604213032455,0.08316421659362305,56.02507818222835,56.08757000000047,0.1963000000000008,Sell
13503,2022-06-21 07:20:00,55.9904,144.0,50.19274053362803,0.055699380284444544,56.01877305818683,56.077290000000474,-0.102800000000002,Sell
13504,2022-06-21 07:30:00,56.0838,116.0,62.03254114775638,0.05514331285613139,56.0305961385165,56.08570000000047,0.0840999999999994,Sell
13505,2022-06-21 07:35:00,56.009,800.0,50.75887346978203,0.03795206895156156,56.026669567877136,56.07635000000047,-0.0934999999999988,Sell
13506,2022-06-21 07:40:00,55.9904,1150.0,48.21672172020053,0.022778402484590288,56.02007510099038,56.06514000000046,-0.11209999999999809,Sell
13507,2022-06-21 07:45:00,55.9717,700.0,45.54142728622946,0.009461145337532173,56.01127962808304,56.051120000000466,-0.1402000000000001,Sell
13508,2022-06-21 07:50:00,55.9156,400.0,38.1356149167725,-0.009284960905432627,55.99388333206794,56.03243000000047,-0.1869000000000014,Sell
13509,2022-06-21 07:55:00,55.9249,100.0,40.021977136127916,-0.017783452048767856,55.981340908055586,56.01186000000047,-0.20570000000000022,Sell
13510,2022-06-21 08:00:00,55.8782,3250.0,33.956226734904895,-0.030688139747404364,55.962588015681845,55.98849000000047,-0.2336999999999989,Buy
13511,2022-06-21 08:05:00,55.953,1350.0,48.532606575609734,-0.022353287968172708,55.960844740103326,55.975410000000466,-0.1307999999999936,Sell
13512,2022-06-21 08:15:00,55.9062,100.0,41.79863947969324,-0.025440358952984354,55.95090933281181,55.96232000000047,-0.130900000000004,Buy
13513,2022-06-21 08:35:00,55.9343,200.0,46.95441362219278,-0.020640572898926735,55.94788945411875,55.95671000000046,-0.056100000000000705,Sell
13514,2022-06-21 08:40:00,55.9717,100.0,53.36872591804849,-0.009791144063328261,55.95221864427898,55.94550000000047,-0.11209999999999809,Sell
13515,2022-06-21 08:45:00,55.981,100.0,54.94910898240345,-0.0013537969161561136,55.957451618046434,55.94270000000047,-0.027999999999998693,Sell
13516,2022-06-21 08:50:00,56.0464,200.0,64.75035733092912,0.01598915368775522,55.9736240511289,55.94830000000046,0.055999999999997385,Sell
13517,2022-06-21 08:55:00,56.0464,200.0,64.7503573309291,0.025138022904855006,55.98685604183274,55.95577000000046,0.07469999999999999,Sell
13518,2022-06-21 09:00:00,55.9717,6020.0,48.38500860107421,0.014940328033446804,55.98410039786315,55.96138000000046,0.056100000000000705,Sell
13519,2022-06-21 09:05:00,55.9997,139.0,53.522062915407055,0.013734962962480779,55.98693668916076,55.96886000000046,0.0747999999999962,Sell
13520,2022-06-21 09:10:00,56.0558,495.0,62.294079847819184,0.023077851352283574,55.99945729113153,55.98662000000046,0.1775999999999982,Sell
13521,2022-06-21 09:15:00,56.0745,400.0,64.87234352077269,0.030879604177300735,56.0131014200167,55.99877000000047,0.1214999999999975,Sell
13522,2022-06-21 09:20:00,56.009,9897.0,50.70432095107488,0.02139110083077611,56.012355707286396,56.00905000000047,0.102800000000002,Sell
13523,2022-06-21 09:25:00,55.6165,14273.0,20.066261035727806,-0.05981142969251607,55.94038194232523,55.977270000000466,-0.3177999999999983,Buy
13524,2022-06-21 09:30:00,55.294,1126259.0,12.70633511655711,-0.16479328381570468,55.82285795281155,55.90950000000047,-0.6777000000000015,Buy
13525,2022-06-21 09:35:00,55.6725,360486.0,41.890044093714515,-0.1448403774186815,55.79552014320945,55.87865000000047,-0.3085000000000022,Buy
13526,2022-06-21 09:40:00,55.8501,220449.0,50.87969243951722,-0.09271298436235043,55.805443753535,55.85902000000046,-0.1963000000000008,Sell
13527,2022-06-21 09:45:00,55.967,289255.0,56.09547824114771,-0.036244331931953866,55.83481761652864,55.851080000000465,-0.07939999999999969,Sell
13528,2022-06-21 09:50:00,55.6352,267515.0,41.50255832611515,-0.06545060997496677,55.798523504432524,55.81743000000047,-0.3365000000000009,Buy
13529,2022-06-21 09:55:00,55.6725,235683.0,43.43257041303796,-0.07191845409597875,55.77561013999025,55.78471000000046,-0.3271999999999977,Buy
13530,2022-06-21 10:00:00,55.5136,245668.0,37.31391701957084,-0.10245634339865006,55.72797193271929,55.730490000000465,-0.5422000000000011,Buy
13531,2022-06-21 10:05:00,55.5417,252740.0,39.08442496617623,-0.10967531140976661,55.694104308588514,55.67721000000047,-0.5328000000000017,Buy
13532,2022-06-21 10:10:00,55.7193,158852.0,49.58413691449615,-0.07474923068231476,55.6986853433906,55.64824000000046,-0.2897000000000034,Buy
13533,2022-06-21 10:15:00,55.509,136571.0,40.04799127813371,-0.0912891259484283,55.664197099137766,55.63749000000047,-0.1075000000000017,Buy
13534,2022-06-21 10:20:00,55.5884,185534.0,44.73015288556864,-0.08126958391247285,55.650415808385446,55.66693000000047,0.2944000000000031,Buy
13535,2022-06-21 10:25:00,55.7194,84418.0,51.952972489610325,-0.046721770181804345,55.662958388679,55.67162000000046,0.04690000000000083,Buy
13536,2022-06-21 10:30:00,55.7473,142331.0,53.46405014942722,-0.01944103042228562,55.678293227101,55.661340000000465,-0.1027999999999949,Buy
13537,2022-06-21 10:35:00,55.8969,131565.0,61.11442868382435,0.025568965174684877,55.718039913082634,55.654330000000456,-0.0700999999999965,Buy
13538,2022-06-21 10:40:00,55.9436,80100.0,63.31108105414495,0.05896663098369004,55.7590508379767,55.68517000000046,0.308400000000006,Buy
13539,2022-06-21 10:45:00,55.8782,95032.0,57.96149604485444,0.06278593378008424,55.78071432198094,55.70574000000046,0.20570000000000022,Buy
13540,2022-06-21 10:50:00,55.9109,109751.0,59.93623163817238,0.06820715757896778,55.80438444525713,55.74547000000045,0.3973000000000013,Buy
13541,2022-06-21 10:55:00,55.9763,91129.0,63.89373302967145,0.08051418272219735,55.83564181884674,55.78893000000046,0.4346000000000032,Buy
13542,2022-06-21 11:00:00,56.1025,160252.0,70.4623460200278,0.10775085505536453,55.884161488147335,55.82725000000046,0.3832000000000022,Buy
13543,2022-06-21 11:05:00,56.1586,100242.0,73.00894865002991,0.12886938900501121,55.93405939939328,55.89221000000045,0.6495999999999995,Buy
13544,2022-06-21 11:10:00,56.1025,98521.0,66.33650994086162,0.12411477083313827,55.96468496313995,55.94362000000045,0.5140999999999991,Buy
13545,2022-06-21 11:15:00,56.1306,80527.0,68.04322750464692,0.12083999993335226,55.994851333478145,55.98474000000046,0.4112000000000009,Buy
13546,2022-06-21 11:20:00,56.1586,114027.0,69.8218881010765,0.11854774989855343,56.0246238183003,56.02587000000045,0.4112999999999971,Buy
13547,2022-06-21 11:25:00,56.1913,108382.0,71.94911243117261,0.11782133321683119,56.054928578609335,56.05531000000045,0.294399999999996,Sell
13548,2022-06-21 11:30:00,56.3549,132643.0,80.1260109722437,0.142957603055045,56.109468837044,56.09644000000045,0.4112999999999971,Sell
13549,2022-06-21 11:35:00,56.2567,83050.0,66.54239467078162,0.13180891900759661,56.13623813939964,56.134290000000455,0.3785000000000025,Sell
13550,2022-06-21 11:40:00,56.2567,76901.0,66.54239467078162,0.11916162721821877,56.15814029587243,56.16887000000046,0.3458000000000041,Sell
13551,2022-06-21 11:45:00,56.2567,66933.0,66.54239467078163,0.10626024013770063,56.17606024207744,56.19691000000046,0.2804000000000002,Sell
13552,2022-06-21 11:50:00,56.224,101411.0,61.06804500271651,0.0875994360851351,56.18477656169972,56.209060000000456,0.1214999999999975,Buy
13553,2022-06-21 11:55:00,56.2567,71000.0,64.47749612029287,0.07899328919390314,56.19785355048159,56.21887000000046,0.0981000000000023,Sell
13554,2022-06-21 12:00:00,56.2661,99618.0,65.49102744373238,0.07210438196110402,56.210261995848576,56.235230000000456,0.1636000000000024,Sell
13555,2022-06-21 12:05:00,56.3315,134485.0,71.98027276223391,0.07719146440135916,56.23230526933065,56.25532000000045,0.2008999999999972,Sell
13556,2022-06-21 12:10:00,56.3175,92662.0,68.75147204056334,0.07375591796715497,56.247795220361446,56.27121000000045,0.1589000000000027,Sell
13557,2022-06-21 12:15:00,56.3549,45747.0,72.5842854661177,0.07540437153012647,56.26726881665937,56.28757000000045,0.1636000000000024,Sell
13558,2022-06-21 12:20:00,56.4063,124955.0,77.08989456150962,0.08254613682657919,56.29254721363039,56.292710000000454,0.051400000000001,Sell
13559,2022-06-21 12:25:00,56.425,55550.0,78.58379525163743,0.08625828190899654,56.31662953842486,56.309540000000446,0.168299999999995,Sell
13560,2022-06-21 12:30:00,56.3783,80655.0,66.03769849069229,0.07537673234138254,56.32784234962034,56.32170000000044,0.12160000000000082,Sell
13561,2022-06-21 12:35:00,56.3642,71228.0,62.52164823780082,0.06288362152458404,56.33445283150755,56.332450000000435,0.1074999999999946,Sell
13562,2022-06-21 12:40:00,56.3923,54341.0,66.65013775113734,0.0581026238423874,56.34497049850618,56.34928000000044,0.16830000000000211,Sell
13563,2022-06-21 12:45:00,56.3269,119589.0,51.304515280651486,0.04014669069815824,56.34168495332324,56.356300000000445,0.07019999999999982,Buy
13564,2022-06-21 12:50:00,56.2988,135684.0,45.99593629830485,0.022622029344404382,56.33388768908265,56.35957000000044,0.0326999999999984,Buy
13565,2022-06-21 12:55:00,56.3829,47437.0,60.32883700861574,0.027549745268714787,56.34279901834035,56.364710000000436,0.051400000000001,Sell
13566,2022-06-21 13:00:00,56.411,50602.0,64.04833069244347,0.03440607126029249,56.355199196823925,56.37406000000044,0.0934999999999988,Sell
13567,2022-06-21 13:05:00,56.4998,85468.0,73.283453062198,0.053599873195459224,56.38149025194685,56.38855000000044,0.1448999999999998,Sell
13568,2022-06-21 13:10:00,56.4811,82590.0,68.93307804915906,0.058453480339579755,56.39960111522924,56.39603000000044,0.0747999999999962,Sell
13569,2022-06-21 13:15:00,56.411,72742.0,54.725145231007055,0.04509109012005297,56.40167363973301,56.39463000000044,-0.013999999999995794,Sell
13570,2022-06-21 13:20:00,56.3736,54659.0,48.50259295203969,0.02818443427460693,56.396569341599736,56.39416000000043,-0.004699999999999704,Buy
13571,2022-06-21 13:25:00,56.3549,99222.0,45.48561265524055,0.013619467397468554,56.38899309767251,56.393230000000436,-0.00929999999999609,Buy
13572,2022-06-21 13:30:00,56.3876,58558.0,51.62445303947478,0.010876654543984898,56.3887398071866,56.39276000000044,-0.004699999999999704,Buy
13573,2022-06-21 13:35:00,56.3613,42115.0,46.69087498175605,0.0037818731732315314,56.383750751334496,56.39620000000044,0.03439999999999799,Buy
13574,2022-06-21 13:40:00,56.4016,135646.0,54.46953382778236,0.007223813667408763,56.38699606927368,56.40648000000044,0.102800000000002,Buy
13575,2022-06-21 13:45:00,56.3642,114359.0,47.03819350614898,0.0017228361561052452,56.38285132940574,56.404610000000446,-0.018700000000002603,Buy
13576,2022-06-21 13:50:00,56.3362,61518.0,42.02974239360199,-0.0068359527149297605,56.374369269513785,56.397130000000445,-0.07480000000000331,Buy
13577,2022-06-21 13:55:00,56.4157,154794.0,57.14486203524125,0.003741689488045097,56.381883947784004,56.38872000000045,-0.0840999999999994,Buy
13578,2022-06-21 14:00:00,56.439,97908.0,60.6528286936888,0.01404597600937052,56.39226868455055,56.384510000000446,-0.042099999999997806,Buy
13579,2022-06-21 14:05:00,56.6119,114700.0,76.97192392448116,0.05219861706872564,56.43220165099591,56.40460000000045,0.2008999999999972,Sell
13580,2022-06-21 14:10:00,56.668,158375.0,80.0967211846198,0.08220019209937135,56.47507407808756,56.43404000000045,0.294399999999996,Sell
13581,2022-06-21 14:15:00,56.6634,83911.0,79.0703146304223,0.0945534639216774,56.50931515479891,56.464890000000445,0.3085000000000022,Sell
13582,2022-06-21 14:20:00,56.5605,55754.0,59.25387023270542,0.07750993049052823,56.518621490290016,56.48218000000045,0.1728999999999985,Buy
13583,2022-06-21 14:25:00,56.6073,52133.0,64.03635150783366,0.07299410517318705,56.534744855691834,56.50678000000045,0.24600000000000222,Buy
13584,2022-06-21 14:30:00,56.626,57241.0,65.90203479313682,0.07049962855502656,56.5513367001115,56.52922000000044,0.22439999999999571,Buy
13585,2022-06-21 14:35:00,56.5605,55085.0,54.3749490730818,0.05324089769917606,56.55300275463668,56.54885000000045,0.1963000000000008,Buy
13586,2022-06-21 14:40:00,56.6493,92657.0,64.2620468533846,0.05775777065301213,56.57051134470274,56.58016000000045,0.3130999999999986,Buy
13587,2022-06-21 14:45:00,56.6587,51084.0,65.1935553245281,0.059378947071728305,56.58654564566588,56.60446000000044,0.2430000000000021,Buy
13588,2022-06-21 14:50:00,56.7802,66896.0,75.01429104815126,0.08062062183139318,56.62175552827208,56.63858000000043,0.3412000000000006,Sell
13589,2022-06-21 14:55:00,56.7942,46362.0,75.92736618479526,0.09158631113065496,56.65310906858625,56.65681000000044,0.1822999999999979,Sell
13590,2022-06-21 15:00:00,56.8316,79678.0,78.38877922126215,0.10061497591448898,56.68556196520693,56.67317000000044,0.1636000000000024,Sell
13591,2022-06-21 15:05:00,56.815,83430.0,74.44700803235963,0.09782111884265277,56.709096153351126,56.68833000000043,0.15159999999999485,Sell
13592,2022-06-21 15:10:00,56.7849,56188.0,67.28908044825923,0.08583314723766478,56.72287867092365,56.71077000000044,0.22440000000000282,Sell
13593,2022-06-21 15:15:00,56.7895,200584.0,67.84038180552514,0.07577177549968894,56.73499163984662,56.72899000000043,0.1821999999999946,Sell
13594,2022-06-21 15:20:00,56.7849,80459.0,66.53217968098294,0.06553804995895973,56.74406588714724,56.744880000000435,0.1589000000000027,Sell
13595,2022-06-21 15:25:00,56.7849,96246.0,66.53217968098294,0.056569347270972514,56.75149027130229,56.76732000000044,0.22440000000000282,Sell
13596,2022-06-21 15:30:00,56.7849,131330.0,66.53217968098294,0.0487505958649308,56.757564767429145,56.780880000000444,0.13560000000000372,Sell
13597,2022-06-21 15:35:00,56.7054,140611.0,43.50726548606093,0.02681842382981614,56.74808026426021,56.78555000000044,0.04669999999999419,Sell
13598,2022-06-21 15:40:00,56.7335,166447.0,50.562461562484515,0.018361067246431162,56.74542930712199,56.780880000000444,-0.046700000000001296,Sell
13599,2022-06-21 15:45:00,56.841,299824.0,68.25632390007641,0.03313014599656583,56.762805796736174,56.785560000000444,0.046800000000004616,Sell
13600,2022-06-21 15:50:00,56.8176,589647.0,62.56934523970084,0.03553485071108753,56.77276837914778,56.78416000000044,-0.014000000000002899,Sell
13601,2022-06-21 15:55:00,56.7568,509654.0,49.952971559607676,0.023635879561716422,56.76986503748454,56.77834000000043,-0.05819999999999936,Sell
13602,2022-06-21 16:00:00,56.7381,3441828.0,46.582573267538216,0.012149044640089812,56.764089576123716,56.77366000000044,-0.04679999999999751,Sell
13603,2022-06-21 16:05:00,56.7381,554760.0,46.582573267538216,0.0050066130353485505,56.75936419864668,56.76852000000044,-0.051399999999993895,Sell
13604,2022-06-21 16:20:00,56.7381,13220.0,46.582573267538216,0.0006868134023889638,56.75549798071092,56.76384000000045,-0.04679999999999751,Sell
13605,2022-06-21 16:25:00,56.7381,5292.0,46.582573267538216,-0.0018143489308499738,56.752334711490754,56.75916000000045,-0.04679999999999751,Sell
13606,2022-06-21 16:35:00,56.7381,100.0,46.582573267538216,-0.0031571869817099696,56.7497465821288,56.754480000000456,-0.04679999999999751,Sell
13607,2022-06-21 16:45:00,56.7381,100.0,46.582573267538216,-0.0037741807735471866,56.747629021741744,56.757750000000456,0.0327000000000055,Sell
13608,2022-06-21 17:05:00,56.7381,216.0,46.582573267538216,-0.003947025760616896,56.74589647233415,56.75821000000045,0.00460000000000349,Sell
13609,2022-06-21 17:15:00,56.7381,500.0,46.582573267538216,-0.003857840717003569,56.74447893190976,56.747920000000455,-0.10289999999999822,Sell
13610,2022-06-21 17:20:00,56.7381,100.0,46.582573267538216,-0.003623171134130132,56.743319126107984,56.73997000000046,-0.07949999999999591,Sell
13611,2022-06-21 18:35:00,56.6727,144.0,23.95137373376054,-0.015773685128010584,56.73047928499744,56.73156000000046,-0.0840999999999994,Sell
13612,2022-06-21 18:50:00,56.7381,100.0,51.462496807083234,-0.009508565261270974,56.731864869543365,56.73156000000046,0.0,Sell
13613,2022-06-21 19:35:00,56.6447,100.0,32.108994470970934,-0.023266184134506318,56.716016711444574,56.72222000000045,-0.09340000000000259,Sell
13614,2022-06-21 19:50:00,56.7194,100.0,49.74404659895479,-0.015791195674708547,56.71663185481829,56.72035000000044,-0.018700000000002603,Sell
13615,2022-06-21 19:55:00,56.6447,829.0,38.175147769521516,-0.024996383427463797,56.70355333576042,56.71101000000044,-0.09340000000000259,Sell
13616,2022-06-22 04:00:00,56.0932,619.0,12.711523431472148,-0.1341138057896316,56.592580001985795,56.64652000000044,-0.6448999999999998,Buy
13617,2022-06-22 04:15:00,56.0838,400.0,12.545127123935899,-0.19187072305422248,56.500074547079286,56.58109000000044,-0.6543000000000063,Buy
13618,2022-06-22 04:40:00,56.0838,244.0,12.545127123935899,-0.21573797467902267,56.424388265792146,56.51566000000044,-0.6543000000000063,Buy
13619,2022-06-22 05:45:00,56.2427,281.0,32.78837169911353,-0.18883650062276303,56.39135403564812,56.46612000000043,-0.4954000000000036,Buy
13620,2022-06-22 06:00:00,56.2614,111.0,34.85859748261031,-0.16091011065619654,56.36772602916665,56.418450000000426,-0.476700000000001,Buy
13621,2022-06-22 06:45:00,56.2988,300.0,39.22641923808751,-0.13016597778690908,56.35519402386362,56.381060000000424,-0.373899999999999,Sell
13622,2022-06-22 06:50:00,56.3736,105.0,47.44830299712069,-0.09215190291936892,56.35854056497932,56.34461000000042,-0.3644999999999996,Sell
13623,2022-06-22 07:00:00,56.4016,102.0,50.379983471524994,-0.06070805523699363,56.3663695531649,56.320300000000415,-0.24309999999999832,Sell
13624,2022-06-22 07:15:00,56.4484,1264.0,55.24825178867986,-0.030934996788161584,56.38128417986219,56.293200000000425,-0.2710000000000008,Sell
13625,2022-06-22 07:20:00,56.411,425.0,50.6180926582705,-0.019572534970343725,56.386687056250885,56.269830000000425,-0.2336999999999989,Sell
13626,2022-06-22 07:45:00,56.4016,426.0,49.404025379918274,-0.013938150361575197,56.38939850056891,56.30067000000042,0.3083999999999989,Sell
13627,2022-06-22 07:50:00,56.4016,400.0,49.404025379918274,-0.010054780567919863,56.391616955010925,56.33245000000043,0.3178000000000054,Sell
13628,2022-06-22 07:55:00,56.4203,281.0,52.489579605615155,-0.0037950082778337446,56.396832054099846,56.36610000000043,0.3365000000000009,Sell
13629,2022-06-22 08:00:00,56.1036,1005.0,23.805294750452617,-0.06036109038456061,56.343517135172604,56.35219000000043,-0.1390999999999991,Buy
13630,2022-06-22 08:05:00,56.4577,1522.0,55.51572361514863,-0.022362609189137572,56.36427765605031,56.37182000000043,0.1963000000000008,Sell
13631,2022-06-22 08:10:00,56.4577,400.0,55.51572361514863,0.0004156947886855278,56.38126353676844,56.38771000000044,0.1589000000000027,Sell
13632,2022-06-22 08:15:00,56.4016,530.0,50.94379800135809,0.0027263592146411497,56.38496107553781,56.39051000000044,0.027999999999998693,Sell
13633,2022-06-22 08:20:00,56.3754,400.0,48.75605198420193,-0.001073563933125854,56.3832226981673,56.38789000000044,-0.026200000000002888,Sell
13634,2022-06-22 08:25:00,56.3269,400.0,44.6179391715849,-0.01243192173502905,56.37298220759143,56.37574000000044,-0.1214999999999975,Buy
13635,2022-06-22 08:30:00,56.3736,917.0,49.438683508133764,-0.00943517753920986,56.37309453348389,56.37200000000043,-0.0373999999999981,Buy
13636,2022-06-22 08:45:00,56.3923,498.0,51.41439758835499,-0.003711553354023067,56.376586436486825,56.37107000000043,-0.009300000000003195,Buy
13637,2022-06-22 08:50:00,56.5231,2231.0,63.16129146404572,0.024650115387707672,56.403225266216495,56.38322000000043,0.1214999999999975,Buy
13638,2022-06-22 08:55:00,56.5418,250.0,64.58929941230839,0.043244872983564164,56.42842067235895,56.395370000000426,0.1215000000000046,Sell
13639,2022-06-22 09:00:00,56.5231,1404.0,61.79467117247246,0.04824926432483778,56.445635095566416,56.43732000000042,0.4194999999999993,Buy
13640,2022-06-22 09:05:00,56.4858,690.0,56.141862332381734,0.041706570599615134,56.45293780546343,56.44013000000042,0.028099999999994907,Buy
